3716,1.6056,1.71082,-0.00352471,0.0311642,1.80598,1.73973,0.0424298,-0.00259858,1.73283,1.6735,0.0131739,-0.079167,1.78164,1.82438,-0.0538923,-0.0914848,1.97673,2.238,0.0674132,-0.138357,2.10846,2.2408,0.0325376,0.0551631,2.21855,2.49868,-0.112369,-0.107453,2.42558,2.21414,-0.117413,0.149103,1.88594,1.00511,59.0984,0,-1
3717,1.5054,1.68114,0.00521708,-0.0205689,1.55008,1.66372,-0.0501965,-0.140625,1.73248,1.87602,-0.088983,-0.00856485,1.86824,1.99586,0.00366272,0.117415,1.9013,2.17791,0.134893,-0.11262,2.06042,2.2516,-0.0484248,-0.0372611,2.04347,2.28394,-0.150523,0.219855,2.4681,2.31081,0.0588044,0.0566405,1.85553,1.13631,59.4029,0,-1
3718,1.58426,1.6847,0.0311045,-0.0459251,1.66858,1.59835,0.00853026,-0.105072,1.81718,1.86543,0.0101803,-0.0552842,1.83602,1.82615,-0.00112084,0.113471,1.99731,2.14754,-0.0153012,0.0334337,2.22287,2.34743,-0.0785983,0.106597,2.21578,2.38686,-0.10956,-0.0890254,2.40649,2.3379,-0.0555093,0.0489072,2.00777,1.23814,59.7012,0,-1
3719,1.5308,1.53274,0.00914356,0.0798678,1.6094,1.74876,-0.110873,-0.0250535,1.8345,1.74201,-0.0457246,-0.0370789,1.77159,1.99875,-0.0662199,0.0220694,2.11063,1.94282,0.0170316,0.0664442,2.20339,2.30939,0.0953545,-0.072694,2.24573,2.3968,-0.0046214,0.0966087,2.31978,2.30071,0.0334572,-0.0408064,1.94338,1.07064,59.2331,0,-1
3720,1.55417,1.55829,-0.0162198,-0.165234,1.67988,1.71104,-0.104162,-0.15451,1.67064,1.71227,-0.00924982,-0.0346835,1.57064,2.07414,0.0603159,-0.0358733,2.00159,2.0485,0.0519624,-0.0235525,2.08936,2.36984,0.0824855,0.062766,2.31331,2.40855,-0.0299817,0.0909132,2.51364,2.12872,5.28635e-05,0.0325071,1.96131,1.07964,58.6053,0,-1
3721,1.56384,1.57759,-0.0251834,0.151433,1.58266,1.69915,-0.0445949,0.0297071,1.69859,1.90331,0.109498,-0.00432791,1.72572,1.87941,0.0965506,-0.0154875,2.02693,2.00738,-0.0275199,-0.0602343,2.16481,2.27965,-0.131999,-0.0871253,2.2249,2.27783,0.000425648,-0.174731,2.47424,2.32635,0.0492015,-0.0116059,1.88148,1.14275,59.1877,0,-1
3722,1.69383,1.63303,-0.00286183,-0.0936307,1.66323,1.75619,-0.130155,-0.134332,1.88962,1.83626,-0.0955752,-0.0589939,1.85348,2.02665,-0.0381278,-0.0532563,1.97229,2.06688,-0.0406929,-0.0737753,2.21965,2.31857,0.152459,-0.125579,2.23073,2.35618,-0.0632784,-0.145911,2.41614,2.17548,0.118173,0.0500603,2.05911,1.29839,59.7276,0,-1
3723,1.69298,1.47879,-0.00285345,-0.0642454,1.7189,1.70598,0.0619666,-0.166104,1.87354,1.84363,-0.131353,-0.0254566,1.83214,1.8527,-0.00142995,-0.0259252,2.09589,2.18028,0.036487,-0.00721964,2.16801,2.24338,0.0434134,-0.0125134,2.32608,2.36634,-0.0112071,0.119233,2.4909,2.21653,-0.00982559,0.104411,1.85998,1.0818,59.7037,0,-1
3724,1.7043,1.6834,-0.0592043,-0.00654311,1.59198,1.74734,0.00786124,-0.0247157,1.68698,1.90335,0.0395431,0.0474856,1.9235,1.95554,-0.0572631,-0.0166123,2.01569,2.02027,-0.147417,-0.020077,2.16684,2.29699,0.048341,0.108229,2.47827,2.16898,0.00241635,-0.100755,2.48075,2.30042,-0.075814,0.019286,1.88221,1.09972,59.1428,0,-1
3725,1.65191,1.69427,-0.149996,0.0239842,1.64708,1.6941,-0.0646861,0.0592161,1.6253,1.85727,0.0258938,-0.0870884,1.94882,1.84897,-0.0512025,0.0170992,2.15045,2.07986,-0.108364,-0.102808,2.1808,2.28148,-0.0284929,-0.0719941,2.47518,2.22537,0.0989365,0.137848,2.38354,2.28267,-0.0280823,-0.0490996,1.87865,1.01178,58.7705,0,-1
3726,1.56866,1.65728,-0.0882608,0.0580257,1.65685,1.71862,-0.156176,-0.151451,1.65714,1.97419,0.0758076,-0.0162003,1.75326,1.8469,0.113644,-0.0808831,2.06752,2.2078,-0.0865799,-0.0527379,2.18842,2.39506,-0.0100534,-0.0257462,2.27258,2.39328,-0.0315018,0.164943,2.5051,2.28973,-0.105028,-0.0373974,2.0822,1.15914,59.8571,0,-1
3727,1.59159,1.69371,0.0273812,0.0559231,1.55605,1.63876,-0.0395427,0.107173,1.62782,1.79528,-0.0769431,-0.161585,1.87632,1.9375,-0.0423189,0.0579365,2.20775,2.24193,-0.0173317,-0.0914814,2.21295,2.36297,-0.0352121,0.163078,2.40428,2.25998,0.0979421,-0.124261,2.37091,2.15601,-0.0928851,-0.0256124,1.66435,1.05167,59.3597,0,-1
3728,1.50738,1.55253,-0.0890699,-0.0114259,1.73778,1.47061,0.0720461,0.0745515,1.74885,1.77255,-0.0157359,0.0525555,1.92237,1.95208,-0.120903,0.122199,1.92437,2.1069,0.00678662,0.0349358,2.01225,2.38625,0.147733,0.12155,2.21829,2.43105,-0.0560019,-0.0895489,2.44606,2.23254,0.0247928,-0.0400737,1.89938,1.26686,59.3605,0,-1
3729,1.60941,1.61621,-0.0589721,0.153858,1.59191,1.57263,-0.158201,0.0707704,1.58153,1.94704,0.0631266,-0.0154004,1.82914,1.86765,-0.0809799,0.0216522,2.06729,2.20565,0.142112,0.00855654,2.17424,2.18703,-0.0352555,-0.0393778,2.3672,2.46723,-0.0391302,-0.0595796,2.4241,2.32401,-0.0062988,0.00979246,1.73856,1.171,58.9334,0,-1
3730,1.62655,1.57214,0.0546863,0.0342011,1.5978,1.63592,-0.151198,-0.0637983,1.66719,1.79518,0.0323708,-0.0751091,1.78047,1.8002,0.150413,-0.028046,2.07312,2.09416,0.0303882,0.00188411,2.11886,2.30209,0.0155596,-0.00703374,2.28287,2.38756,-0.117691,-0.122071,2.49385,2.18452,0.112403,-0.293642,1.96652,1.22967,59.1818,0,-1
3731,1.60914,1.63603,0.0121455,-0.0310377,1.74546,1.76975,-0.00473187,-0.000404816,1.6764,1.90661,0.124657,0.0321534,1.7893,1.92516,0.0818307,-0.0316258,1.99387,2.08335,0.00809441,-0.0285745,2.05022,2.1972,0.125432,-0.118824,2.36762,2.41991,-0.123731,-0.0476067,2.48607,2.1707,-0.0469198,-0.0748969,1.7891,1.12299,59.0911,0,-1
3732,1.71847,1.56425,-0.0696713,-0.026072,1.73994,1.73696,0.110089,0.0474973,1.73913,1.77098,0.0845151,-0.22414,1.75866,2.06724,-0.1776,-0.135876,1.97619,2.12569,0.0155593,0.0240667,2.06501,2.34823,-0.0200169,0.0330864,2.41896,2.37555,-0.0805744,-0.156958,2.34781,2.25148,0.133107,0.00206738,1.84649,0.942872,59.2261,0,-1
3733,1.55279,1.60819,0.0109916,-0.0945923,1.73469,1.85073,-0.0187622,0.0365653,1.71084,1.72716,0.0538175,0.0745387,1.97339,2.04846,-0.0867135,0.0883545,2.05604,2.13202,-0.165715,-0.0422974,2.14036,2.29338,-0.0713955,-0.0909736,2.46,2.23322,-0.100649,-0.0274561,2.4485,2.23475,0.0619142,0.0116528,2.01373,1.12978,59.5501,0,-1
3734,1.55059,1.61908,0.0503317,-0.0607242,1.61793,1.69931,-0.0414885,-0.110165,1.86988,1.95715,0.0774406,0.0921351,2.05219,1.89896,-0.0838099,0.0449606,2.02911,2.12135,0.0381758,-0.130875,2.30951,2.31536,-0.0115673,0.207369,2.43706,2.41261,0.0270652,-0.054988,2.32838,2.20313,-0.0498823,0.00525763,1.85989,0.958322,59.5659,0,-1
3735,1.56914,1.70065,-0.0154093,-0.0115473,1.7222,1.76567,-0.0973353,0.147605,1.74934,1.72286,0.0678535,-0.0403243,1.88201,1.99307,-0.0122285,-0.0058541,1.89232,2.18172,-0.116819,0.0752873,2.11829,2.40836,-0.113053,-0.0153564,2.27462,2.40087,0.121265,0.0633622,2.46427,2.37167,-0.118906,-0.118899,2.11056,1.29888,59.5539,0,-1
3736,1.71001,1.54312,0.122668,-0.128839,1.73249,1.77322,0.038816,-0.0154108,1.74386,1.89969,0.101989,-0.0192578,1.8724,1.94119,-0.0213698,-0.0560482,1.90632,2.1702,-0.0922712,-0.083259,2.15233,2.19398,-0.089529,-0.103286,2.40851,2.47458,0.156278,-0.0405559,2.30384,2.28284,-0.000630479,0.038929,1.85702,1.03661,59.4239,0,-1
3737,1.68933,1.63174,0.00407528,-0.0334535,1.66296,1.74521,-0.0436531,-0.0447787,1.71249,1.83738,0.057844,0.106706,1.95347,2.02851,0.274917,-0.112911,2.07751,2.17085,-0.111181,-0.101103,2.22885,2.1013,0.0937191,0.0019696,2.30115,2.30095,-0.0252148,0.0834384,2.29853,2.31382,-0.0439705,0.0354997,1.73091,0.908786,59.6546,0,-1
3738,1.55196,1.50226,0.0444771,-0.00158374,1.66027,1.63004,0.010548,-0.0570833,1.83256,1.94931,0.038566,0.0436176,1.72353,1.81104,0.00502134,0.107959,2.01101,1.99601,0.0256727,0.01416,2.16037,2.24076,0.036331,-0.00311014,2.40226,2.45662,0.0260104,-0.128905,2.33622,2.222,0.131109,0.172756,1.82088,1.00494,59.5567,0,-1
3739,1.43448,1.61048,-0.0803598,0.122744,1.59344,1.75673,0.00855078,0.0759734,1.7072,1.81233,0.0608687,0.0444482,1.74172,1.72214,0.0251821,-0.0563506,1.97154,2.108,-0.00364334,0.0876741,2.18436,2.30665,-0.114026,0.0227759,2.44018,2.43429,-0.113905,0.0621493,2.55502,2.21293,-0.105942,-0.0985577,1.93064,1.04491,58.888,0,-1
3740,1.60133,1.65556,-0.0891049,-0.0762918,1.67012,1.75571,-0.080387,-0.0293276,1.77643,1.79841,-0.0376172,-0.0108979,1.76862,2.03895,0.0258086,0.0290294,1.99303,2.18776,0.0861847,-0.148995,2.22767,2.31171,-0.00613724,-0.103643,2.28339,2.51144,-0.166186,-0.07046,2.46446,2.0592,0.0641254,-0.103014,1.93015,1.13428,58.9378,0,-1
3741,1.53714,1.52965,0.123799,-0.0947372,1.77491,1.68764,0.023634,-0.0683551,1.72618,1.88679,-0.0284897,0.158705,1.75665,1.94628,0.0500158,0.0130662,2.03613,2.16151,0.00950961,-0.0439748,2.26551,2.28865,0.139355,0.0430028,2.41012,2.43623,0.0179132,-0.0540369,2.24114,2.34519,0.0270015,0.0225175,1.70089,1.03774,59.0069,0,-1
3742,1.67085,1.54957,-0.103992,0.0605341,1.72454,1.73251,0.0167159,0.102976,1.89137,1.83272,0.0682284,-0.00879442,1.79846,1.95934,-0.00220981,-0.0829951,1.91942,2.01627,-0.0165105,-0.00535818,2.22232,2.15281,0.0787628,-0.0349156,2.32971,2.47944,0.126359,-0.0566136,2.42228,2.28145,-0.0345788,-0.0444683,1.89924,1.1025,59.6507,0,-1
3743,1.50099,1.74861,-0.0288196,0.0164831,1.6091,1.78811,-0.126196,0.081022,1.58759,1.6816,-0.00458237,-0.109159,1.90275,1.91643,-0.0316162,-0.0830052,1.9527,2.09079,0.0154014,0.0846797,2.10996,2.19647,-0.0742087,-0.0772367,2.40123,2.35015,-0.100848,0.155786,2.52088,2.30524,0.0979137,-0.132651,1.85434,1.21551,58.5469,0,-1
3744,1.54766,1.66605,0.243034,-0.0447966,1.78371,1.69902,0.00585854,-0.0135821,1.62085,1.78023,-0.29667,-0.0120453,1.94194,2.03548,0.0289465,-0.0905383,2.02594,1.93603,-0.0358806,0.0286322,2.13277,2.32666,-0.0175827,-0.102309,2.30739,2.54498,-0.0459583,-0.00450929,2.45494,2.16875,0.00887768,-0.0223394,1.81187,1.15513,58.9441,0,-1
3745,1.51183,1.58739,-0.0111174,-0.27076,1.67053,1.74316,0.00772959,0.0224243,1.7101,1.86101,-0.083041,-0.0702048,1.90948,1.93037,0.16165,0.0728082,2.03313,2.03523,0.180694,0.0993407,2.29262,2.26823,-0.122552,-0.0829656,2.39466,2.47295,-0.00761457,-0.119197,2.35503,2.24941,-0.124873,0.086795,1.72923,0.929573,59.1457,0,-1
3746,1.66121,1.65764,-0.0131277,-0.0714968,1.70531,1.60714,0.0518783,-0.0773015,1.83145,1.85337,0.0772174,-0.0908399,1.91689,1.92067,0.00541688,0.00596449,1.97748,1.98988,-0.0110756,0.0233326,2.28825,2.35119,0.0731958,0.0394108,2.47729,2.32335,0.00243495,0.118474,2.26422,2.30187,0.118704,0.0734778,2.04344,1.04311,60.128,0,-1
3747,1.57961,1.69288,0.0447646,-0.0788802,1.52299,1.62754,-0.00534832,0.0073038,1.64537,1.95974,0.137758,0.175034,1.56881,1.95831,-0.0303501,0.0641507,2.04229,2.2603,0.0144359,0.0584254,2.17026,2.23167,-0.0138388,0.00582474,2.45961,2.49539,0.124719,0.105064,2.36294,2.24536,-0.0276234,-0.0016563,2.07992,1.19529,60.2019,0,-1
3748,1.54448,1.59909,-0.0636931,0.00415738,1.6664,1.64805,-0.057275,-0.0301509,1.78874,1.9507,-0.0373894,-0.0867106,1.79065,1.93245,0.108096,0.155542,2.03122,2.02105,-0.070468,0.0962571,2.17538,2.19205,0.0373152,-0.135661,2.24277,2.31318,0.0605623,0.0997857,2.37228,2.50815,-0.159193,-0.000801953,2.0527,1.52961,59.3913,0,-1
3749,1.58343,1.5429,0.00713644,0.0242351,1.64955,1.71235,-0.13263,-0.12317,1.78101,1.72244,-0.0728584,-0.0841682,1.83407,1.822,0.067065,-0.00623892,1.8447,2.20093,-0.0152335,0.241095,2.26201,2.25436,0.0690223,0.024733,2.62109,2.47222,-0.0109115,-0.0217185,2.47248,2.16083,0.0177468,0.0159592,1.88259,1.26678,59.4783,0,-1
3750,1.44338,1.55051,0.100215,-0.0903304,1.73734,1.77156,0.0351589,0.0167999,1.66331,1.84741,-0.0717332,0.104729,1.80003,1.91825,0.0851552,0.0181042,2.07331,1.97871,0.123472,0.0836927,2.00406,2.22194,0.149635,-0.0473814,2.35631,2.42788,-0.0788135,0.0247847,2.44595,2.38492,0.0140101,0.0196285,1.91304,1.23606,59.383,0,-1
3751,1.47492,1.67185,0.0266696,0.0857958,1.71115,1.6458,0.00533885,0.0722804,1.80223,1.88938,0.00897759,0.0429341,1.93073,1.95353,-0.101896,-0.0436445,2.0231,2.15584,0.00356128,-0.275375,2.23586,2.23629,0.162007,-0.0454957,2.42676,2.40329,0.0158262,-0.124528,2.33797,2.35221,0.124942,-0.0482341,2.09532,1.1114,59.8418,0,-1
3752,1.54851,1.63433,-0.0147862,-0.0150168,1.68076,1.79002,-0.0261423,-0.0599245,1.98364,1.75158,-0.0392112,0.294761,1.85039,2.00583,-0.113445,-0.0392385,2.1657,2.1151,0.0263517,0.023603,2.27122,2.37381,-0.143964,0.0217934,2.34006,2.37157,0.00463786,-0.124603,2.44707,2.28196,0.034649,-0.0251159,1.65926,1.09625,59.6986,0,-1
3753,1.59427,1.6044,-0.117641,-8.89278e-05,1.60419,1.75777,0.134532,0.10831,1.67644,1.89747,0.129068,0.134549,1.92754,1.90698,0.100015,0.104857,1.89271,1.98521,0.132311,-0.108728,2.15252,2.26102,0.206696,0.0145871,2.25076,2.32519,-0.136439,-0.0267755,2.49507,2.43699,0.12254,0.0549178,2.00355,1.16876,60.4621,0,-1
3754,1.48289,1.58997,-0.030174,0.0715955,1.73258,1.72206,-0.0206882,-0.0676992,1.69649,1.93217,0.0105837,0.0484312,1.7739,1.93286,0.0656073,-0.126354,2.12851,2.09261,0.0489248,-0.000998495,2.28206,2.35933,-0.0320473,0.0858565,2.45648,2.49637,0.0379139,0.0063448,2.35454,2.21137,-0.0121613,-0.10638,1.73572,1.02263,59.3126,0,-1
3755,1.61371,1.64112,-0.124509,-0.0549361,1.66833,1.72126,-0.0230908,-0.0779356,1.77676,1.64955,-0.161382,-0.0188598,1.91481,1.92428,-0.0130653,0.0885474,1.87918,2.13312,-0.132021,-0.0180702,2.25515,2.22334,-0.0735434,0.0354008,2.37165,2.38299,0.00462965,0.0653557,2.52776,2.32942,0.115938,0.0595825,1.73992,0.89519,58.9167,0,-1
3756,1.66435,1.67064,0.0920384,-0.0380232,1.60768,1.72266,-0.00830055,0.0174465,1.85072,1.82293,-0.0165371,0.0567744,1.8111,2.03183,0.0664658,-0.0873192,2.13123,2.26436,0.00843417,-0.0377089,2.20071,2.34281,-0.213961,-0.103853,2.42129,2.37313,-0.125407,0.204617,2.45682,2.3206,0.0568019,-0.0216604,1.87231,0.97182,59.9667,0,-1
3757,1.51121,1.51947,-0.0694613,0.0819995,1.59358,1.83541,-0.131098,-0.105536,1.83523,1.82534,0.0250198,-0.0489522,1.98315,1.88163,0.0646799,-0.0758789,2.06891,2.14643,0.0627845,0.112009,2.1793,2.35157,0.0264836,0.0119119,2.29312,2.44098,-0.0523377,-0.033545,2.46204,2.40502,0.0326916,0.100272,1.79369,0.979059,60.0726,0,-1
3758,1.49869,1.67932,0.0608019,0.0043243,1.50995,1.82969,-0.0845706,0.0999797,1.77318,1.87666,-0.0862466,0.0442723,1.99472,1.94,-0.0458744,-0.0435044,1.98935,2.22844,0.117474,-0.0618722,2.16525,2.16254,-0.0195355,-0.0387416,2.34542,2.53887,-0.0319268,0.0469829,2.54251,2.30451,-0.129337,0.0306898,1.8414,1.08723,60.0154,0,-1
3759,1.37306,1.70456,0.109939,0.0544177,1.51266,1.63666,0.000565151,-0.0338867,1.67622,1.73382,-0.168018,0.0857751,1.91058,1.8091,0.0326455,0.0992717,1.95991,2.10895,0.0201015,0.0299423,2.14415,2.26211,-0.114445,-0.0996148,2.37189,2.36179,0.0525997,0.0529405,2.40964,2.19648,-0.164128,0.00105915,2.01533,1.15871,58.4152,0,-1
3760,1.43153,1.50995,0.00327625,0.042328,1.74857,1.80556,-0.0598494,-0.0536379,1.71532,1.71179,-0.0896025,0.11574,1.94607,1.90596,0.102088,-0.0376721,2.09034,2.0942,0.150324,0.0688817,2.29222,2.28876,0.0963466,0.0426386,2.29042,2.47366,-0.0373338,0.0886415,2.40454,2.25073,-0.0694534,-0.0479096,1.82308,1.17283,60.0558,0,-1
3761,1.50201,1.5142,-0.0153924,0.0988085,1.59062,1.85389,0.249054,-0.0356452,1.87428,1.69436,-0.134481,-0.0191583,1.87432,1.89236,-0.0665931,-0.0421741,1.91465,2.21365,0.0488184,-0.00477897,2.14531,2.15999,-0.0181512,-0.085693,2.3054,2.31994,0.0213259,0.0988613,2.45213,2.31309,0.124978,0.0473622,2.01729,1.08555,59.4465,0,-1
3762,1.4749,1.66343,-0.0990106,0.0131026,1.73012,1.68313,0.0453709,-0.0662776,1.80079,1.79899,-0.0589287,0.102152,1.63244,1.98691,-0.0744506,0.0628851,2.03736,1.99259,-0.122184,-0.16038,2.10007,2.33047,0.0203247,0.100032,2.25781,2.24766,-0.0266118,-0.00965912,2.43889,2.28622,0.0465136,0.113203,1.81421,1.03011,58.9676,0,-1
3763,1.66512,1.55991,0.118751,0.0453721,1.65453,1.64805,0.0214511,0.0997078,1.78945,1.82116,-0.114693,-0.0619746,1.99733,1.88347,0.118197,-0.0736921,1.98949,2.11647,-0.0532567,0.119218,2.17508,2.20768,0.156233,0.023487,2.28227,2.36842,-0.106087,0.160965,2.41372,2.30916,-0.156596,-0.0606792,1.90868,1.04347,59.5636,0,-1
3764,1.475,1.67797,8.89609e-06,-0.0473158,1.60742,1.82343,0.0208785,0.0885769,1.83601,1.86322,0.0092659,0.0048374,1.89086,1.98134,0.0603917,0.0199568,1.99752,2.10326,0.107946,-0.0756646,2.24637,2.2861,-0.0459481,-0.00435399,2.29017,2.3302,-0.12995,-0.00512717,2.46734,2.26534,-0.15793,-0.094798,1.90847,1.14737,59.3733,0,-1
3765,1.49563,1.58816,-0.129031,0.169044,1.79391,1.68379,0.133305,-0.0121365,1.66881,1.8771,-0.0408135,0.0500939,1.97436,1.97634,-0.0675309,-0.0480888,1.96236,2.18494,-0.0734134,-0.115575,2.23463,2.38504,0.101256,-0.0125688,2.24738,2.28844,0.060872,-0.0476806,2.3487,2.35461,-0.0137871,0.0377878,1.742,1.02154,59.505,0,-1
3766,1.61436,1.56872,0.120301,0.0331428,1.63715,1.70071,-0.0587219,-0.0240324,1.65503,1.82477,0.0965108,0.045986,1.97472,1.98549,-0.0616384,0.0140148,2.01149,2.06831,-0.0942753,0.0081742,2.19957,2.25675,0.0543993,-0.161192,2.30897,2.5926,0.243857,-0.0210411,2.30325,2.18376,0.0983069,-0.0271775,1.81234,0.928655,59.0812,0,-1
3767,1.73314,1.58118,0.0355993,0.0432508,1.60077,1.80554,0.0765949,0.0221505,1.67315,1.81697,-0.08302,-0.165714,1.99671,1.82094,0.0230756,0.0113239,2.10676,2.05594,-0.0557561,-0.065788,2.21921,2.20003,0.0506516,0.0535876,2.19887,2.27685,-0.0597367,-0.0396131,2.23502,2.30479,-0.113631,0.00748451,1.84467,0.967643,58.7202,0,-1
3768,1.5208,1.63038,0.0662744,-0.0414308,1.69137,1.64941,0.0672582,-0.107798,1.6624,1.91916,0.0881786,0.076079,1.90246,1.9451,0.163416,0.0180783,1.76698,2.08527,0.0199794,-0.0259244,2.22168,2.18307,0.144808,0.0710387,2.32628,2.4838,-0.00153145,-0.0868236,2.33855,2.3628,-0.055788,-0.0579451,1.85543,1.2141,59.4133,0,-1
3769,1.60156,1.54132,-0.0803103,-0.104172,1.61006,1.87672,0.0776674,0.0538433,1.81211,1.73933,0.0220105,0.00938443,1.93321,1.98471,-0.0758948,0.00879049,2.02192,2.08626,-0.00706365,0.122601,2.14432,2.31365,0.0856101,0.00867338,2.32868,2.27606,-0.116651,-0.130079,2.54104,2.24918,-0.0288572,-0.0692304,1.8862,1.00898,58.7728,0,-1
3770,1.60481,1.61272,-0.0633842,-0.0523957,1.70438,1.70638,0.056261,-0.142622,1.61123,1.84786,-0.15808,-0.169217,1.69548,1.90157,0.0906752,-0.00394,2.04378,2.07446,0.043094,-0.0656273,2.15522,2.26714,0.0490239,-0.0405691,2.23594,2.43886,-0.0529704,0.088567,2.34096,2.32316,-0.0432662,-0.0389375,1.92308,1.10217,58.3889,0,-1
3771,1.53513,1.61285,0.0112869,0.123842,1.55511,1.77056,-0.01729,0.0581392,1.76454,1.97181,0.0192168,0.0581738,1.76201,2.07442,-0.109427,-0.0476092,1.91633,2.23063,-0.142865,0.073467,2.24827,2.34917,0.00621974,0.104846,2.3668,2.41666,0.176896,0.0622315,2.49538,2.1502,0.0916903,-0.0243974,1.99468,1.08097,60.9192,0,-1
3772,1.52538,1.62439,-0.0246348,0.0255286,1.83856,1.75213,0.0901536,-0.016081,1.77611,1.89874,0.14726,-0.112716,1.77266,1.96414,-0.10174,-0.060087,1.93848,2.13767,-0.076177,0.146897,2.28928,2.16114,0.0169853,0.0567422,2.43767,2.30506,-0.0865761,0.160747,2.38994,2.27443,0.000688314,0.153002,1.90623,0.98364,59.8327,0,-1
3773,1.57614,1.69114,0.0463151,-0.0236154,1.65229,1.82022,0.0743405,-0.104763,1.78811,1.85593,0.130607,-0.176154,1.85774,1.9768,0.0873867,0.0507802,2.06512,2.23328,0.00350457,-0.0217737,2.2795,2.23188,0.016456,0.0300708,2.20621,2.35832,-0.138701,0.0399652,2.49266,2.03477,0.127439,0.245764,1.78406,1.28439,60.454,0,-1
3774,1.67682,1.64557,-0.0450154,0.0958895,1.62426,1.69655,0.0918216,0.108334,1.71553,1.70162,0.0538786,0.024913,1.90919,2.21105,0.0696955,-0.150841,2.09291,2.18358,-0.0857131,-0.175858,2.20609,2.2578,-0.0555353,-0.150947,2.32166,2.2936,0.054418,0.0937592,2.44312,2.15935,0.12125,0.0435566,1.79793,0.981426,60.233,0,-1
3775,1.3101,1.72343,-0.0178816,0.0129602,1.74379,1.72863,0.00579389,0.0524952,1.8158,1.90451,0.0272752,0.0826662,1.86181,1.82533,0.0260754,0.00434291,1.97149,2.04777,-0.0812117,0.0196579,2.15318,2.16622,-0.0831468,-0.0851646,2.2788,2.1438,0.083853,0.0744924,2.4076,2.33365,-0.0713914,-0.0605035,2.00558,1.01184,58.7049,0,-1
3776,1.74288,1.60268,0.0509945,-0.0230647,1.71025,1.75759,0.0702263,0.0550273,1.87648,1.77174,0.0720385,0.00682312,1.85345,2.1059,-0.0321023,-0.106393,2.02722,2.13175,0.0174985,-0.0667689,2.25565,2.3205,-0.00117024,-0.0657225,2.4756,2.28419,-0.0837368,-0.108196,2.42027,2.19655,-0.087933,-0.0374055,1.74698,1.00299,59.3071,0,-1
3777,1.5962,1.63609,-0.00656542,-0.0481964,1.65334,1.68672,-0.0607699,-0.0125927,1.75537,1.82375,-0.029224,0.0828776,1.83688,1.88258,0.0577478,0.0946672,2.04482,2.15231,-0.0293224,-0.0356191,2.02366,2.32447,0.0152099,0.0613585,2.25819,2.37546,-0.0258006,0.0170209,2.38105,2.2238,0.110793,-0.0746676,1.95952,1.02599,59.1052,0,-1
3778,1.57778,1.62866,-0.0863236,-0.268291,1.45757,1.56888,0.0594925,0.072784,1.73831,1.88001,0.0945361,-0.051526,1.92258,2.02172,0.0320622,-0.067482,1.83522,2.01031,0.00704283,0.0717168,2.21258,2.41499,0.131085,-0.0379352,2.46269,2.26709,0.0928877,0.00829303,2.26585,2.25141,-0.0613592,0.0448325,1.91991,1.06834,59.1532,0,-1
3779,1.56482,1.67849,-0.0289468,0.0266731,1.68109,1.78241,-0.0412968,-0.140726,1.84116,1.73716,-0.0968367,-0.214511,1.91497,2.00104,-0.0667179,-0.0592329,1.78105,2.06508,-0.0465289,-0.121898,2.2286,2.2024,-0.043228,-0.0328486,2.2604,2.31116,0.108127,-0.0119834,2.36317,2.30155,-0.0433648,-0.0416891,2.00927,1.17145,59.1515,0,-1
3780,1.41196,1.63701,0.112469,-0.156905,1.66772,1.70653,0.0542938,0.0739418,1.63288,1.63855,-0.08432,-0.16292,1.85455,1.99859,-0.0877045,0.0491861,1.8987,2.26191,0.00380476,-0.0177779,2.144,2.2831,-0.00995587,-0.0129169,2.33521,2.4909,-0.00935635,0.111159,2.49258,2.34546,-0.156369,-0.0325182,1.87388,1.19712,59.3467,0,-1
3781,1.72426,1.59064,-0.0420651,0.171776,1.68466,1.75922,-0.0089872,-0.0565391,1.72533,1.79571,0.0958535,-0.00430673,1.84118,1.9728,0.0146332,-0.0875135,2.15913,2.10206,-0.0550873,0.0445359,2.0673,2.13011,-0.105279,0.0204927,2.30821,2.41215,0.108318,-0.0613274,2.26006,2.24737,-0.00404576,0.130137,1.85463,0.971927,58.8023,0,-1
3782,1.65426,1.52068,-0.110017,-0.0412755,1.7976,1.61395,0.0166213,-0.0103756,1.71562,1.87972,-0.0523291,0.0736378,1.87523,1.95698,0.147644,0.0762497,1.93297,2.20769,0.176968,-0.106836,2.04961,2.28176,0.00771048,-0.0668213,2.3743,2.25458,0.215981,-0.154025,2.27798,2.21159,-0.00740824,-0.0424194,1.79118,1.13497,59.3494,0,-1
3783,1.5486,1.4756,0.0547395,0.121465,1.88657,1.72811,0.052236,0.0829166,1.82887,1.9601,-0.0424013,0.0313324,2.01724,2.01537,0.240388,0.0535277,2.00309,2.0051,0.067085,-0.0190249,2.15142,2.35962,0.0513324,-0.0449394,2.21809,2.44976,0.0647494,0.0394583,2.38437,2.16339,-0.0518308,0.0374468,1.759,0.971046,60.2532,0,-1
3784,1.53154,1.59047,-0.038968,-0.0735645,1.6027,1.67773,-0.0131082,0.104027,1.7775,2.07302,-0.0554431,-0.00242228,1.8918,2.006,0.0397435,0.107522,1.92731,2.16877,-0.125385,-0.0103927,2.11046,2.21299,-0.0465864,0.129792,2.35137,2.39287,0.0661591,-0.209552,2.25303,2.2773,0.125043,0.00343289,1.92708,1.07929,59.3576,0,-1
